140.136719, -123.779297, 1194.335938
96.191406, -81.787109, 994.140625
111.328125, -87.158203, 797.851562
-,-,-
-319.580078, -47.607422, 566.894531
-268.310547, -132.568359, 597.656250
-178.955078, -78.857422, 783.691406
-56.396484, -100.341797, 1036.132812
51.757812, -58.349609, 1249.023438
120.117188, -26.123047, 1304.687500
166.992188, 71.777344, 1319.335938
214.355469, 70.312500, 1278.320312
252.441406, 50.781250, 1424.804688
257.812500, 0.488281, 1499.023438
166.015625, 22.460938, 1421.386719
106.445312, -33.935547, 1391.601562
0.488281, 38.085938, 1151.855469
69.824219, -11.962891, 1034.179688
-,-,-
-247.314453, -26.611328, 570.800781
-125.732422, 0.488281, 826.171875
59.570312, -42.236328, 1201.171875
150.390625, -35.888672, 1366.699219
178.222656, 52.734375, 1291.992188
195.312500, 71.289062, 1215.820312
162.109375, 68.359375, 1172.851562
205.078125, 43.945312, 1218.261719
220.214844, 19.531250, 1309.082031
188.964844, -0.244141, 1361.328125
141.601562, 8.789062, 1391.601562
162.109375, 19.531250, 1353.027344
163.574219, 17.089844, 1264.160156
154.296875, -10.498047, 1051.757812
-,-,-
-259.521484, -173.583984, 788.085938
-275.634766, -81.787109, 788.574219
-197.509766, -98.388672, 923.828125
-74.951172, -92.529297, 1081.054688
15.625000, -62.255859, 1160.156250
79.101562, -50.537109, 1211.914062
125.976562, -4.150391, 1204.101562
141.601562, 53.222656, 1180.664062
139.160156, 72.753906, 1199.707031
191.894531, -56.884766, 1283.691406
204.101562, 41.992188, 1337.890625
155.273438, 9.765625, 1339.843750
87.402344, -62.255859, 1399.414062
85.937500, -120.849609, 1329.589844
80.566406, -99.365234, 1093.750000
-,-,-
-239.501953, -114.501953, 750.976562
-280.517578, -135.498047, 781.738281
-297.607422, -74.462891, 860.351562
-200.927734, -73.486328, 1052.734375
-70.556641, -63.232422, 1208.984375
43.457031, -59.814453, 1312.500000
69.824219, -73.486328, 1270.019531
128.417969, -36.865234, 1229.492188
223.632812, 8.789062, 1238.769531
199.707031, 62.500000, 1128.906250
180.664062, 2.441406, 1058.593750
148.437500, -31.494141, 1106.445312
105.468750, -61.767578, 1133.300781
86.425781, -63.232422, 1217.773438
119.628906, -49.560547, 1337.890625
157.226562, -34.912109, 1326.660156
166.015625, -32.958984, 1235.351562
-,-,-
-243.896484, -193.115234, 808.105469
-261.962891, -147.216797, 753.906250
-184.326172, -155.029297, 820.312500
-9.521484, -131.591797, 932.617188
149.414062, -73.486328, 1091.308594
313.476562, 9.765625, 1246.093750
320.312500, -7.568359, 1287.597656
280.761719, 22.460938, 1273.437500
252.929688, 18.554688, 1262.207031
210.937500, -23.193359, 1274.414062
153.808594, -35.888672, 1279.296875
140.625000, -61.279297, 1321.289062
141.601562, -121.826172, 1301.757812
175.781250, -157.470703, 1246.093750
-,-,-
-214.111328, -38.818359, 809.082031
-309.326172, -144.775391, 647.460938
-303.955078, -226.318359, 697.753906
-92.529297, -193.603516, 876.953125
-3.662109, -93.994141, 904.296875
151.855469, -118.408203, 1111.816406
375.000000, 0.488281, 1333.984375
491.699219, 61.523438, 1449.218750
374.511719, 13.183594, 1345.703125
256.835938, 10.253906, 1306.152344
163.085938, -39.794922, 1305.175781
153.320312, -81.787109, 1351.074219
158.691406, -70.556641, 1318.359375
157.226562, -70.068359, 1193.847656
148.925781, -15.869141, 960.449219
94.238281, -0.244141, 719.238281
-,-,-
-328.857422, -150.146484, 838.867188
-327.880859, -163.818359, 770.507812
-306.396484, -116.455078, 699.707031
-132.568359, -87.158203, 779.296875
50.781250, -59.326172, 988.769531
165.527344, -41.748047, 1186.523438
245.117188, -22.216797, 1355.468750
256.347656, -31.005859, 1348.632812
248.535156, -23.193359, 1358.398438
188.964844, -17.822266, 1313.476562
138.183594, -57.861328, 1282.226562
92.285156, -75.927734, 1252.929688
111.328125, -198.974609, 1242.675781
109.375000, -127.685547, 1135.253906
155.761719, -160.400391, 1001.464844
-,-,-
-295.654297, -170.166016, 801.269531
-280.029297, -155.029297, 680.664062
-204.345703, -99.853516, 729.492188
-10.009766, -109.130859, 1058.593750
210.449219, -75.927734, 1260.742188
246.582031, -77.880859, 1436.035156
216.796875, -49.560547, 1398.437500
185.058594, -14.892578, 1399.414062
131.347656, -53.466797, 1381.835938
86.914062, -105.712891, 1352.050781
69.824219, -133.544922, 1279.296875
62.500000, -112.060547, 1127.929688
106.445312, -63.720703, 983.398438
103.515625, -39.306641, 836.914062
157.226562, -10.986328, 727.539062
194.335938, -27.587891, 705.078125
-,-,-
-222.900391, -63.232422, 879.882812
-184.814453, -125.244141, 744.140625
-162.353516, -131.103516, 730.468750
-52.978516, -153.076172, 829.589844
-71.533203, -122.802734, 928.710938
-26.611328, -168.701172, 1123.046875
-3.173828, -132.080078, 1302.246094
66.406250, -94.482422, 1455.078125
139.160156, -96.435547, 1513.671875
170.410156, -47.607422, 1470.703125
145.019531, -32.958984, 1321.289062
148.437500, -62.255859, 1212.890625
156.250000, -48.583984, 1129.394531
184.082031, 39.062500, 981.933594
156.250000, 115.234375, 811.523438
175.781250, -121.826172, 802.734375
-,-,-
-324.462891, -114.013672, 630.371094
-283.935547, -113.037109, 711.914062
-205.322266, -101.318359, 801.757812
-131.591797, -136.474609, 962.890625
-64.208984, -100.341797, 1038.085938
109.863281, -45.166016, 1268.554688
245.117188, 12.695312, 1345.703125
322.265625, 41.015625, 1448.242188
278.320312, 30.761719, 1433.105469
175.781250, -66.162109, 1401.367188
105.468750, -152.099609, 1362.304688
76.660156, -102.294922, 1205.078125
89.355469, -97.412109, 1070.312500
104.003906, -17.333984, 929.687500
129.882812, 52.734375, 801.757812
-,-,-
-136.474609, -88.623047, 881.835938
-190.673828, -64.208984, 781.738281
-265.380859, -114.501953, 614.257812
-237.548828, -162.841797, 658.203125
-108.154297, -102.783203, 753.906250
-40.771484, -62.255859, 916.992188
-0.244141, -76.904297, 1126.953125
30.761719, -61.279297, 1287.597656
225.585938, -69.091797, 1467.773438
355.957031, -61.279297, 1551.757812
363.769531, -30.029297, 1451.171875
266.601562, -22.216797, 1326.171875
154.296875, -114.013672, 1247.070312
144.042969, -173.583984, 1174.316406
113.769531, -103.271484, 1059.570312
109.863281, -43.212891, 864.257812
108.886719, 4.882812, 708.007812
-,-,-
-202.392578, -106.201172, 826.660156
-260.009766, -157.470703, 704.101562
-353.271484, -196.044922, 493.164062
-243.896484, -171.142578, 699.707031
-92.529297, -127.685547, 862.304688
67.382812, -64.208984, 1087.890625
241.210938, -26.611328, 1344.726562
358.886719, -43.212891, 1514.648438
335.449219, -47.607422, 1476.562500
284.179688, -64.208984, 1404.296875
173.828125, -45.654297, 1307.128906
162.109375, -77.392578, 1223.632812
139.160156, -63.232422, 1122.070312
149.414062, -90.576172, 985.351562
-,-,-
-72.509766, -28.564453, 812.500000
-175.537109, -172.607422, 668.945312
-169.677734, -205.322266, 732.421875
-102.294922, -131.103516, 747.070312
-45.166016, -106.201172, 916.503906
36.621094, -64.208984, 1109.863281
134.277344, -93.505859, 1323.242188
237.304688, -68.115234, 1472.656250
293.457031, -85.693359, 1473.632812
230.957031, -64.208984, 1353.027344
145.019531, -94.482422, 1239.257812
116.210938, -105.224609, 1191.894531
149.902344, -113.525391, 1106.933594
196.289062, -75.927734, 973.632812
-,-,-
-257.568359, -144.775391, 743.652344
-227.294922, -153.076172, 698.730469
-99.365234, -173.095703, 744.140625
-70.068359, -152.099609, 837.890625
-97.412109, -129.638672, 826.171875
-35.888672, -121.826172, 995.117188
58.593750, -110.595703, 1228.515625
224.609375, -135.498047, 1455.078125
307.617188, -101.806641, 1511.718750
272.949219, -58.837891, 1415.527344
170.410156, -42.236328, 1307.128906
130.859375, -60.302734, 1255.859375
144.042969, -92.529297, 1229.492188
170.410156, -97.412109, 1141.601562
216.308594, -58.349609, 973.632812
223.632812, -106.201172, 791.015625
-,-,-
-183.349609, -142.333984, 659.179688
-158.935547, -95.458984, 753.906250
18.066406, -60.302734, 980.957031
79.101562, -55.419922, 1169.433594
81.542969, -44.189453, 1208.007812
171.386719, -75.927734, 1321.289062
224.121094, -16.357422, 1341.796875
244.140625, -5.615234, 1315.429688
254.882812, -34.912109, 1361.328125
234.863281, 7.812500, 1340.820312
209.472656, -12.939453, 1299.804688
198.242188, -77.880859, 1190.429688
168.945312, -56.884766, 1001.464844
99.609375, 29.785156, 764.160156
88.867188, 82.031250, 612.304688
-,-,-
-154.052734, -196.044922, 745.117188
-113.525391, -119.873047, 704.101562
-77.880859, -134.521484, 840.820312
-39.306641, -122.802734, 1008.789062
71.289062, -101.806641, 1202.148438
102.050781, -99.853516, 1296.875000
90.332031, -93.505859, 1384.765625
35.156250, -185.302734, 1336.914062
11.718750, -142.333984, 1248.046875
117.187500, -36.865234, 1244.140625
152.832031, -3.662109, 1267.578125
157.226562, -36.865234, 1165.039062
147.460938, -20.263672, 1075.195312
250.976562, 52.734375, 941.406250
235.839844, -87.158203, 893.066406
144.531250, -113.037109, 766.113281
125.488281, -131.591797, 632.324219
-,-,-
-224.365234, -117.431641, 647.460938
-161.865234, -220.947266, 656.250000
-84.716797, -239.013672, 775.390625
-102.783203, -173.095703, 760.253906
-31.494141, -176.513672, 949.218750
191.406250, -70.068359, 1252.929688
297.363281, -34.912109, 1432.617188
322.265625, -75.439453, 1511.718750
264.648438, -46.630859, 1458.496094
190.429688, -90.576172, 1370.605469
138.671875, -90.087891, 1323.730469
114.746094, -84.716797, 1250.000000
115.722656, -92.529297, 1127.441406
143.066406, -21.240234, 965.820312
175.781250, -56.884766, 843.261719
-,-,-
-236.083984, -191.162109, 628.906250
-194.091797, -145.751953, 529.296875
-49.560547, -130.126953, 810.546875
7.812500, -117.919922, 1005.859375
16.113281, -136.474609, 1146.484375
63.964844, -215.576172, 1329.589844
75.683594, -187.744141, 1379.882812
79.101562, -153.076172, 1312.500000
45.898438, -176.513672, 1220.214844
75.683594, -92.529297, 1240.234375
175.781250, -22.705078, 1286.621094
273.925781, -43.212891, 1352.050781
330.566406, -160.888672, 1294.921875
-,-,-
-193.115234, -171.142578, 696.777344
-385.498047, -363.037109, 492.187500
-303.466797, -424.072266, 658.203125
-72.998047, -229.248047, 864.257812
52.734375, -128.173828, 1014.648438
193.359375, -42.236328, 1205.078125
293.457031, -30.517578, 1405.273438
269.531250, -60.302734, 1484.863281
218.261719, -114.013672, 1382.812500
161.132812, -125.732422, 1342.773438
114.746094, -95.458984, 1200.195312
67.382812, -105.224609, 1140.625000
46.875000, -155.029297, 1157.714844
89.355469, -149.169922, 1116.210938
130.859375, -124.755859, 999.511719
133.300781, -41.748047, 856.445312
143.554688, -49.560547, 723.632812
99.609375, -67.138672, 684.570312
-,-,-
-239.990234, -151.123047, 658.203125
-207.763672, -175.537109, 668.945312
-127.197266, -103.759766, 797.851562
0.000000, -97.412109, 954.589844
66.406250, -41.748047, 1127.929688
135.742188, -0.732422, 1214.843750
285.644531, -14.892578, 1377.929688
359.375000, 10.742188, 1464.843750
354.003906, -5.615234, 1395.019531
293.457031, -92.529297, 1360.351562
217.285156, -75.439453, 1263.183594
156.250000, -43.701172, 1156.738281
124.511719, -44.677734, 1111.816406
116.210938, -38.818359, 1019.042969
95.214844, -22.216797, 918.945312
85.937500, -5.615234, 803.222656
69.824219, 1.464844, 709.960938
43.457031, -7.568359, 688.476562
54.687500, 12.695312, 721.679688
-,-,-
-210.205078, -205.810547, 670.898438
-195.556641, -139.404297, 694.824219
-97.900391, -90.576172, 866.210938
27.343750, -81.787109, 1164.062500
91.796875, -53.466797, 1343.750000
154.296875, -17.333984, 1383.789062
208.496094, -31.005859, 1425.781250
217.773438, -25.634766, 1343.750000
181.640625, -28.564453, 1258.789062
143.554688, -31.005859, 1191.406250
140.136719, -78.857422, 1152.832031
114.746094, -89.111328, 1125.976562
155.273438, -146.728516, 1038.085938
114.746094, -62.255859, 975.585938
81.054688, -20.263672, 845.214844
71.289062, 4.882812, 711.914062
88.378906, -42.236328, 699.707031
61.523438, -66.162109, 696.777344
30.761719, -22.216797, 710.937500
-,-,-
-204.345703, -188.720703, 666.015625
-164.794922, -157.958984, 780.273438
-22.705078, -81.787109, 939.941406
89.355469, -51.513672, 1080.078125
155.273438, -64.208984, 1209.960938
224.609375, -84.716797, 1269.531250
265.625000, -70.556641, 1356.445312
151.367188, -88.623047, 1284.179688
148.437500, -132.568359, 1280.273438
155.273438, -113.037109, 1291.992188
156.250000, -96.435547, 1256.835938
148.437500, -58.837891, 1255.859375
121.093750, -114.013672, 1184.570312
68.359375, -160.888672, 1077.148438
-,-,-
-189.697266, -173.095703, 712.402344
-238.037109, -190.673828, 602.539062
-197.509766, -153.076172, 635.742188
-69.580078, -156.982422, 878.906250
27.343750, -155.029297, 1077.148438
74.218750, -101.806641, 1198.730469
133.300781, -61.279297, 1276.367188
109.375000, -85.205078, 1253.906250
146.972656, -91.552734, 1312.500000
239.257812, -116.455078, 1382.812500
193.359375, -109.619141, 1386.718750
98.632812, -129.150391, 1266.601562
87.402344, -137.451172, 1210.937500
97.656250, -149.169922, 1063.964844
62.988281, -103.271484, 915.527344
81.542969, -25.634766, 770.507812
124.023438, -4.150391, 704.101562
-,-,-
-254.638672, -143.310547, 694.335938
-224.365234, -152.099609, 808.105469
-72.021484, -116.455078, 1031.250000
113.281250, -80.810547, 1239.746094
156.738281, -37.841797, 1255.859375
124.511719, 28.808594, 1203.125000
18.066406, -62.255859, 1146.484375
13.671875, -126.708984, 1293.945312
55.664062, -89.599609, 1315.429688
25.878906, -158.935547, 1305.175781
5.859375, -145.751953, 1289.550781
25.390625, -90.087891, 1152.832031
83.496094, -72.509766, 1071.289062
129.394531, -9.033203, 945.312500
177.246094, -3.662109, 811.523438
201.660156, 77.148438, 704.101562
185.546875, -2.685547, 645.996094
-,-,-
-244.873047, -144.775391, 617.187500
-269.775391, -141.845703, 600.585938
-221.923828, -162.841797, 730.468750
-31.005859, -148.193359, 948.242188
95.214844, -87.158203, 1134.277344
196.777344, -52.490234, 1223.632812
320.312500, -66.162109, 1399.414062
333.007812, -44.189453, 1470.703125
275.390625, -51.513672, 1491.210938
175.781250, -72.998047, 1448.242188
105.468750, -187.744141, 1341.796875
99.121094, -143.798828, 1156.738281
111.328125, -23.193359, 896.484375
125.488281, 45.410156, 696.289062
154.296875, -86.181641, 607.910156
-,-,-
-182.373047, -201.904297, 715.820312
-152.587891, -164.794922, 793.945312
-99.365234, -91.552734, 856.445312
-19.775391, -213.623047, 1002.441406
9.765625, -57.373047, 1109.375000
56.640625, -31.982422, 1158.691406
62.988281, -29.541016, 1305.175781
120.605469, -19.287109, 1385.742188
171.386719, -39.794922, 1463.867188
189.453125, -19.287109, 1446.289062
185.058594, -35.888672, 1367.187500
205.078125, -50.537109, 1276.367188
175.781250, -81.787109, 1092.285156
148.437500, -128.662109, 925.781250
138.183594, -156.982422, 814.453125
-,-,-
-199.462891, -141.845703, 696.777344
-86.669922, -81.787109, 730.468750
-5.126953, 20.507812, 811.523438
86.425781, -27.099609, 987.304688
39.550781, -42.724609, 1077.148438
-1.220703, -84.228516, 1157.714844
16.601562, -222.412109, 1313.476562
63.964844, -126.708984, 1384.765625
152.832031, -50.537109, 1317.382812
196.289062, -75.927734, 1338.867188
219.726562, -14.892578, 1276.367188
249.511719, -36.865234, 1270.507812
271.972656, -62.255859, 1255.859375
255.371094, -111.083984, 1166.992188
226.074219, -152.099609, 1007.812500
181.640625, -132.080078, 796.875000
-,-,-
-250.732422, -217.529297, 629.394531
-117.919922, -176.025391, 786.621094
68.359375, -34.912109, 932.128906
240.234375, -7.568359, 1093.750000
241.699219, -52.490234, 1215.820312
269.531250, -65.185547, 1247.070312
195.800781, -56.396484, 1260.742188
130.859375, -99.365234, 1247.070312
141.601562, -104.248047, 1333.496094
162.597656, -108.154297, 1370.605469
160.156250, -115.478516, 1374.511719
145.996094, -122.802734, 1304.687500
157.226562, -144.775391, 1130.859375
148.437500, -90.576172, 956.542969
-,-,-
-314.697266, -47.607422, 819.335938
-300.048828, -133.056641, 804.687500
-323.486328, -53.466797, 722.167969
-308.349609, -98.388672, 802.246094
-239.990234, -131.103516, 787.597656
-178.955078, -276.123047, 979.980469
7.812500, -249.755859, 1194.335938
145.019531, -126.708984, 1330.566406
257.812500, -30.517578, 1412.109375
217.773438, 5.859375, 1325.195312
148.437500, -56.884766, 1293.945312
49.316406, -90.576172, 1224.121094
-37.841797, -158.447266, 1150.878906
-33.447266, -251.220703, 1156.738281
-88.134766, -161.865234, 1028.808594
-130.126953, -17.333984, 808.593750
-170.654297, 90.820312, 624.023438
-,-,-
-184.814453, -168.701172, 952.148438
-250.244141, -41.259766, 819.335938
-220.458984, -45.654297, 798.828125
-238.037109, -74.462891, 805.175781
-239.990234, -72.998047, 808.105469
-202.392578, -123.779297, 828.613281
-88.134766, -56.884766, 926.757812
97.656250, -46.630859, 1115.234375
252.929688, 49.316406, 1222.167969
277.343750, -34.912109, 1284.667969
189.941406, -65.185547, 1280.273438
98.632812, -129.638672, 1264.160156
-0.732422, -144.775391, 1257.812500
-7.568359, -148.193359, 1237.304688
-18.798828, -96.923828, 1207.031250
64.453125, 18.554688, 1092.285156
117.187500, 76.171875, 1034.179688
115.722656, 148.925781, 868.652344
82.519531, -31.982422, 683.593750
-,-,-
-199.951172, -168.701172, 820.312500
-240.966797, -156.494141, 755.859375
-253.662109, -174.560547, 764.160156
-211.669922, -146.728516, 788.085938
-163.818359, -165.283203, 948.242188
5.371094, -87.158203, 1100.585938
127.929688, 55.664062, 1178.222656
262.207031, 15.136719, 1283.691406
351.562500, -73.486328, 1463.378906
342.285156, -49.560547, 1525.878906
217.773438, -112.060547, 1405.273438
92.773438, -165.771484, 1249.511719
112.792969, -117.919922, 1079.101562
-,-,-
-233.154297, -143.310547, 659.179688
-249.755859, -225.341797, 669.921875
-218.017578, -188.720703, 702.148438
-39.794922, -138.427734, 890.625000
45.898438, -143.310547, 1091.308594
118.164062, -72.509766, 1167.968750
206.054688, -23.193359, 1293.945312
269.531250, -37.841797, 1393.554688
264.648438, -20.263672, 1414.062500
245.117188, -52.490234, 1375.000000
241.699219, -62.744141, 1367.187500
242.675781, -49.560547, 1253.906250
250.976562, -56.884766, 1080.078125
-,-,-
-174.560547, -124.755859, 718.261719
-126.220703, -91.552734, 737.304688
56.640625, -102.783203, 1034.179688
72.265625, -42.236328, 1125.000000
101.562500, -70.068359, 1193.359375
186.523438, -83.740234, 1353.027344
255.371094, -40.283203, 1388.671875
266.601562, -21.240234, 1329.589844
263.671875, 4.882812, 1297.851562
262.695312, 28.320312, 1287.597656
226.562500, -54.443359, 1190.429688
178.222656, -57.861328, 1079.101562
154.785156, -10.498047, 862.304688
139.160156, -86.669922, 778.320312
-,-,-
-116.455078, -57.373047, 734.375000
0.488281, -88.134766, 837.890625
-60.302734, -113.037109, 837.890625
-42.724609, -131.103516, 791.015625
42.968750, -87.158203, 1053.710938
87.402344, -93.505859, 1149.902344
242.675781, -69.091797, 1395.019531
367.675781, -3.662109, 1553.710938
431.640625, -6.591797, 1565.429688
364.746094, -11.474609, 1457.031250
234.863281, -70.556641, 1268.554688
136.230469, -74.951172, 1099.609375
94.238281, -188.720703, 972.656250
18.066406, -123.779297, 798.828125
36.132812, -45.654297, 690.429688
103.027344, 45.410156, 659.179688
-,-,-
-226.318359, -100.341797, 791.992188
-159.423828, -191.650391, 844.238281
-149.169922, -171.630859, 836.914062
-36.865234, -114.013672, 960.449219
80.566406, -43.212891, 1080.078125
186.523438, 18.554688, 1192.382812
209.472656, 0.976562, 1335.937500
292.480469, -71.044922, 1448.242188
414.062500, -79.833984, 1549.316406
331.542969, -66.162109, 1326.171875
208.984375, -114.013672, 1150.390625
127.441406, -182.373047, 1083.007812
119.628906, -156.005859, 950.195312
131.835938, -132.080078, 844.238281
102.050781, -77.880859, 753.906250
-,-,-
-243.896484, -110.107422, 666.992188
-153.564453, -156.005859, 780.761719
-93.505859, -58.837891, 820.312500
-23.681641, -97.412109, 821.289062
139.648438, -107.177734, 1073.242188
230.468750, -54.443359, 1131.347656
207.031250, -64.208984, 1164.062500
223.632812, -36.865234, 1271.484375
289.062500, -91.552734, 1354.003906
316.894531, -60.302734, 1370.117188
296.875000, -45.654297, 1314.453125
259.765625, -49.560547, 1230.468750
208.984375, -73.486328, 1130.371094
130.859375, -143.310547, 1011.718750
76.660156, -143.310547, 869.140625
-,-,-
-84.716797, -95.458984, 788.574219
-68.603516, -107.177734, 813.476562
-22.705078, -73.486328, 959.472656
8.789062, -78.857422, 1059.082031
68.847656, -132.568359, 1230.468750
97.167969, -119.873047, 1304.687500
145.019531, -120.849609, 1354.003906
191.406250, -71.533203, 1341.796875
256.835938, -25.634766, 1318.359375
284.667969, -49.560547, 1327.636719
275.390625, -73.974609, 1216.796875
255.371094, -78.857422, 1097.656250
220.703125, -55.908203, 983.398438
221.679688, -31.982422, 870.605469
194.335938, -14.404297, 798.828125
146.972656, -45.654297, 741.699219
-,-,-
-185.791016, -152.099609, 767.089844
-184.326172, -127.685547, 715.332031
-67.626953, -105.224609, 848.144531
47.851562, -124.755859, 1038.085938
68.847656, -94.482422, 1086.914062
12.207031, -87.158203, 1029.785156
-69.091797, -144.287109, 1043.945312
10.253906, -124.755859, 1155.761719
231.933594, 15.136719, 1287.597656
311.523438, -25.146484, 1336.914062
241.699219, -31.005859, 1285.644531
145.019531, -119.873047, 1242.675781
126.464844, -134.521484, 1227.539062
140.625000, -118.896484, 1117.187500
-,-,-
-234.130859, -155.029297, 665.039062
-120.361328, -196.044922, 826.660156
-59.814453, -131.591797, 883.789062
0.488281, -107.177734, 1009.765625
35.644531, -93.505859, 1149.414062
91.796875, -99.365234, 1282.714844
93.750000, -70.556641, 1373.535156
126.953125, -100.830078, 1384.765625
176.269531, -65.185547, 1379.882812
168.945312, -83.251953, 1280.273438
242.675781, -47.607422, 1268.066406
247.070312, -30.517578, 1109.375000
245.117188, -110.107422, 975.097656
189.941406, -95.458984, 870.117188
145.019531, -101.806641, 709.960938
-,-,-
-184.814453, -111.572266, 703.125000
-227.294922, -184.326172, 587.402344
19.042969, -76.904297, 919.433594
284.179688, -74.951172, 1173.828125
229.003906, 8.789062, 1163.085938
295.898438, -24.169922, 1328.613281
186.523438, 43.945312, 1248.046875
204.101562, -87.158203, 1284.667969
224.609375, -76.904297, 1379.882812
250.976562, -56.396484, 1313.476562
206.054688, -77.880859, 1249.023438
192.382812, -30.029297, 1152.832031
203.613281, -89.599609, 1067.871094
216.796875, -67.138672, 1000.488281
238.769531, 20.507812, 841.796875
199.218750, 39.062500, 724.609375
106.933594, 12.695312, 652.832031
-,-,-
-50.048828, -96.435547, 794.921875
-90.087891, -87.646484, 739.257812
-117.431641, -134.521484, 740.722656
-81.787109, -161.376953, 850.097656
-49.560547, -98.388672, 952.636719
56.152344, -88.623047, 1128.906250
136.718750, -97.412109, 1273.437500
228.027344, -81.787109, 1294.921875
276.855469, -75.439453, 1278.320312
340.332031, -27.099609, 1303.710938
406.250000, -31.005859, 1339.843750
440.429688, 6.835938, 1337.890625
416.992188, -30.029297, 1256.835938
374.023438, -53.466797, 1165.039062
281.738281, -73.486328, 960.937500
207.031250, -102.783203, 750.976562
62.011719, -70.068359, 568.359375
-,-,-
-68.115234, -111.083984, 762.207031
-121.826172, -114.501953, 742.675781
-91.552734, -120.849609, 744.140625
-54.443359, -122.802734, 861.328125
-16.357422, -145.263672, 1000.000000
73.242188, -67.138672, 1203.125000
110.839844, -27.099609, 1272.460938
197.753906, -26.611328, 1289.550781
281.738281, -51.513672, 1354.003906
275.390625, -50.537109, 1324.707031
246.093750, -11.474609, 1221.191406
262.207031, -97.412109, 1275.390625
279.296875, -123.779297, 1215.332031
339.355469, -38.818359, 1113.769531
346.679688, -129.638672, 942.382812
-,-,-
-67.626953, -154.052734, 747.070312
-20.263672, -156.005859, 820.312500
30.761719, -66.162109, 856.445312
92.773438, -40.771484, 939.941406
91.796875, -83.740234, 998.535156
97.656250, -71.533203, 1054.687500
153.808594, -119.873047, 1191.406250
193.359375, -84.228516, 1241.699219
195.312500, -54.443359, 1283.691406
250.488281, -41.259766, 1330.566406
335.449219, -68.115234, 1398.437500
268.066406, -74.462891, 1350.097656
249.023438, -85.205078, 1235.351562
269.531250, -62.255859, 1093.750000
285.156250, -60.302734, 1030.273438
267.578125, -30.029297, 859.375000
191.894531, 1.953125, 703.613281
119.140625, -122.802734, 676.757812
93.261719, -53.955078, 681.640625
-,-,-
-45.654297, -146.728516, 819.335938
-118.896484, -156.982422, 745.117188
-136.474609, -150.146484, 678.710938
-101.806641, -134.521484, 741.699219
-57.373047, -142.333984, 873.535156
10.253906, -98.388672, 1043.457031
113.769531, -126.220703, 1153.320312
236.328125, -132.080078, 1291.015625
314.941406, -112.548828, 1311.523438
383.789062, -52.490234, 1310.546875
371.093750, -43.212891, 1276.367188
296.386719, -53.466797, 1212.890625
300.781250, -143.798828, 1229.492188
302.734375, -139.404297, 1196.777344
331.054688, -173.095703, 1137.695312
319.824219, -111.083984, 1038.085938
212.890625, -41.748047, 787.597656
150.390625, -112.060547, 650.878906
103.027344, -41.748047, 553.710938
-,-,-
-157.958984, -145.751953, 728.515625
-180.419922, -197.998047, 683.593750
-83.251953, -145.263672, 798.828125
-33.935547, -67.138672, 736.328125
90.820312, -31.005859, 883.789062
247.558594, -42.724609, 1101.562500
376.464844, -141.845703, 1246.093750
495.605469, -108.154297, 1364.257812
543.457031, -110.107422, 1368.652344
465.820312, -95.458984, 1287.597656
404.785156, -131.591797, 1249.023438
360.351562, -118.408203, 1176.269531
296.875000, -114.013672, 1066.894531
339.355469, -151.123047, 1000.000000
343.261719, -81.787109, 911.132812
-,-,-
-85.693359, -193.115234, 850.097656
-150.146484, -175.048828, 718.261719
-189.697266, -143.798828, 633.300781
-82.275391, -131.591797, 750.976562
-17.333984, -99.365234, 821.289062
137.695312, -30.029297, 920.898438
257.812500, -53.466797, 1099.121094
421.875000, -82.763672, 1248.046875
551.269531, -39.794922, 1374.023438
529.785156, -30.517578, 1357.421875
477.050781, -84.716797, 1378.906250
405.273438, -105.224609, 1297.851562
373.046875, -123.779297, 1208.007812
346.191406, -155.029297, 1092.285156
-,-,-
-115.478516, -167.236328, 735.839844
-239.990234, -82.763672, 516.601562
-273.193359, -130.615234, 686.523438
-212.158203, -156.982422, 732.421875
-36.376953, -165.283203, 978.027344
162.109375, -121.826172, 1054.687500
346.191406, -51.513672, 1234.375000
358.398438, -18.310547, 1237.304688
416.992188, -18.310547, 1207.031250
578.125000, -33.935547, 1384.765625
644.531250, 38.085938, 1365.234375
590.820312, -17.333984, 1316.406250
432.128906, -44.677734, 1249.023438
343.261719, -82.763672, 1122.070312
297.363281, -121.826172, 985.839844
-,-,-
-251.708984, -186.767578, 593.750000
-197.509766, -207.763672, 798.828125
-187.744141, -151.123047, 793.945312
-41.259766, -176.025391, 1048.339844
57.128906, -61.767578, 1203.613281
103.027344, 34.179688, 1202.636719
244.140625, -9.521484, 1352.050781
270.507812, 93.750000, 1389.648438
272.949219, 77.148438, 1377.929688
248.535156, 67.382812, 1406.250000
295.898438, -48.583984, 1450.195312
257.812500, -72.509766, 1356.445312
202.148438, -33.935547, 1088.378906
133.300781, 17.089844, 859.375000
95.214844, 95.703125, 664.062500
-,-,-
254.394531, 66.406250, 1270.507812
275.390625, 129.394531, 1393.066406
186.523438, 74.218750, 1258.789062
81.542969, 27.343750, 1208.007812
69.824219, -8.544922, 1178.222656
50.292969, 36.132812, 1165.039062
43.457031, 31.738281, 1177.246094
82.519531, -16.357422, 1226.562500
127.441406, 135.742188, 1206.054688
200.195312, 249.511719, 1182.617188
348.632812, -19.287109, 1233.398438
-,-,-
-197.509766, -32.958984, 700.195312
